server id;request type;request time;read request;response time
2100;searchProduct;2546231.668146;2546231.668146;2546232.388146
2100;searchProduct;2546526.104808;2546526.104808;2546526.824808
2100;searchProduct;2546532.938147;2546532.938147;2546533.658147
2100;searchProduct;2546616.015705;2546616.015705;2546616.735705
2100;searchProduct;2546632.902849;2546632.902849;2546633.622849
2100;searchProduct;2546719.299616;2546719.299616;2546720.019616
2100;searchProduct;2546745.089460;2546745.089460;2546745.845650
2100;searchProduct;2546745.725650;2546745.725650;2546746.519460
2100;searchProduct;2546787.077268;2546787.077268;2546787.797268
2100;searchProduct;2546803.917874;2546803.917874;2546804.637874
2100;searchProduct;2546828.208791;2546828.208791;2546828.928791
2100;addToCart;2546952.165470;2546952.165470;2546952.585470
2100;searchProduct;2546984.464592;2546984.464592;2546985.184592
2100;searchProduct;2547047.745526;2547047.745526;2547048.465526
2100;searchProduct;2547203.979256;2547203.979256;2547204.699256
2100;searchProduct;2547212.896381;2547212.896381;2547213.616381
2100;searchProduct;2547262.519101;2547262.519101;2547263.239101
2100;addToCart;2547378.496134;2547378.496134;2547378.916134
2100;searchProduct;2547445.497102;2547445.497102;2547446.217102
2100;searchProduct;2547515.624444;2547515.624444;2547516.344444
2100;addToCart;2547517.312591;2547517.312591;2547517.732591
2100;searchProduct;2547534.505346;2547534.505346;2547535.225346
2100;searchProduct;2547562.491178;2547562.491178;2547563.211178
2100;searchProduct;2547611.673508;2547611.673508;2547612.393508
2100;searchProduct;2547612.077168;2547612.077168;2547613.103508
2100;searchProduct;2547613.925737;2547613.925737;2547614.645737
2100;searchProduct;2547860.298131;2547860.298131;2547861.018131
2100;searchProduct;2547980.971240;2547980.971240;2547981.691240
2100;searchProduct;2548061.463124;2548061.463124;2548062.183124
2100;searchProduct;2548107.466360;2548107.466360;2548108.186360
2100;searchProduct;2548144.386450;2548144.386450;2548145.106450
2100;addToCart;2548225.276659;2548225.276659;2548225.696659
2100;searchProduct;2548229.989719;2548229.989719;2548230.709719
2100;searchProduct;2548282.478257;2548282.478257;2548283.198257
2100;searchProduct;2548427.101431;2548427.101431;2548427.821431
2100;searchProduct;2548535.645576;2548535.645576;2548536.365576
2100;searchProduct;2548552.273368;2548552.273368;2548552.993368
2100;addToCart;2548577.862077;2548577.862077;2548578.282077
2100;searchProduct;2548616.904909;2548616.904909;2548617.624909
2100;searchProduct;2548633.071151;2548633.071151;2548633.791151
2100;addToCart;2548636.465178;2548636.465178;2548636.885178
2100;searchProduct;2548723.873225;2548723.873225;2548724.593225
2100;searchProduct;2548729.115472;2548729.115472;2548729.835472
2100;createOrder;2548740.846430;2548740.846430;2548741.366430
2100;viewOrder;2548749.881564;2548749.881564;2548750.301564
2100;addToCart;2548797.482184;2548797.482184;2548797.902184
2100;searchProduct;2548961.579759;2548961.579759;2548962.299759
2100;searchProduct;2549187.653347;2549187.653347;2549188.373347
2100;searchProduct;2549240.519231;2549240.519231;2549241.239231
2100;searchProduct;2549257.576108;2549257.576108;2549258.296108
2100;searchProduct;2549258.918239;2549258.918239;2549259.638239
2100;searchProduct;2549355.019758;2549355.019758;2549355.739758
2100;addToCart;2549380.261742;2549380.261742;2549380.681742
2100;searchProduct;2549507.020650;2549507.020650;2549507.740650
2000;viewAvailableShippings;2549510.482759;2549510.482759;2549511.102759
2100;searchProduct;2549538.211809;2549538.211809;2549538.931809
2000;viewAvailableShippings;2549556.474898;2549556.474898;2549557.094898
2100;searchProduct;2549612.481526;2549612.481526;2549613.201526
2100;searchProduct;2549622.384898;2549622.384898;2549623.104898
2100;searchProduct;2549640.018160;2549640.018160;2549640.738160
2100;searchProduct;2549698.421290;2549698.421290;2549699.141290
2100;searchProduct;2549762.985970;2549762.985970;2549763.705970
2100;searchProduct;2549785.587418;2549785.587418;2549786.307418
2100;searchProduct;2549794.468347;2549794.468347;2549795.188347
2100;searchProduct;2549847.396918;2549847.396918;2549848.116918
2100;searchProduct;2549917.274921;2549917.274921;2549917.994921
2100;searchProduct;2550046.203763;2550046.203763;2550046.923763
2100;searchProduct;2550051.623844;2550051.623844;2550052.343844
2100;searchProduct;2550155.255867;2550155.255867;2550155.975867
2100;searchProduct;2550228.794760;2550228.794760;2550229.514760
2000;takeInChargeShipping;2550235.959292;2550235.959292;2550236.379292
2100;searchProduct;2550297.486135;2550297.486135;2550298.206135
2100;searchProduct;2550423.422201;2550423.422201;2550424.142201
2100;searchProduct;2550446.757841;2550446.757841;2550447.477841
2100;searchProduct;2550530.035203;2550530.035203;2550530.755203
2100;addToCart;2550593.971946;2550593.971946;2550594.391946
2100;addToCart;2550781.354029;2550781.354029;2550781.774029
2100;searchProduct;2550833.594443;2550833.594443;2550834.314443
2100;searchProduct;2550909.897477;2550909.897477;2550910.617477
2100;searchProduct;2550974.346952;2550974.346952;2550975.066952
2100;addToCart;2551024.585734;2551024.585734;2551025.005734
2000;viewAvailableShippings;2551117.619090;2551117.619090;2551118.239090
2100;searchProduct;2551153.202816;2551153.202816;2551153.922816
2100;searchProduct;2551154.134610;2551154.134610;2551154.854610
2000;takeInChargeShipping;2551201.010946;2551201.010946;2551201.430946
2100;searchProduct;2551204.801043;2551204.801043;2551205.521043
2100;searchProduct;2551252.818429;2551252.818429;2551253.538429
2100;searchProduct;2551285.076137;2551285.076137;2551285.796137
2100;searchProduct;2551497.498033;2551497.498033;2551498.218033
2100;searchProduct;2551524.228592;2551524.228592;2551524.948592
2100;searchProduct;2551711.976052;2551711.976052;2551712.696052
2100;searchProduct;2551746.437689;2551746.437689;2551747.157689
2100;searchProduct;2551747.273723;2551747.273723;2551747.993723
2000;changeStatusDelivery;2551819.414209;2551819.414209;2551819.834209
2100;searchProduct;2551901.588915;2551901.588915;2551902.308915
2100;searchProduct;2551909.786392;2551909.786392;2551910.506392
2100;searchProduct;2551925.304931;2551925.304931;2551926.024931
2200;addProduct;2551965.449589;2551965.449589;2551965.969589
2100;searchProduct;2552020.933694;2552020.933694;2552021.653694
2100;addToCart;2552083.661144;2552083.661144;2552084.081144
2100;searchProduct;2552085.713448;2552085.713448;2552086.433448
2100;searchProduct;2552182.112139;2552182.112139;2552182.832139
2100;searchProduct;2552390.548962;2552390.548962;2552391.268962
2100;addToCart;2552452.524927;2552452.524927;2552452.944927
2100;addToCart;2552486.248072;2552486.248072;2552486.668072
2100;searchProduct;2552523.572053;2552523.572053;2552524.292053
2100;searchProduct;2552631.818234;2552631.818234;2552632.538234
2100;addToCart;2552746.042744;2552746.042744;2552746.462744
2100;searchProduct;2552765.566103;2552765.566103;2552766.286103
2100;searchProduct;2552976.937593;2552976.937593;2552977.657593
2000;takeInChargeShipping;2553062.654628;2553062.654628;2553063.074628
2100;searchProduct;2553185.460754;2553185.460754;2553186.180754
2100;addToCart;2553415.663815;2553415.663815;2553416.083815
2100;searchProduct;2553454.532825;2553454.532825;2553455.252825
2100;searchProduct;2553491.681679;2553491.681679;2553492.401679
2100;searchProduct;2553725.771940;2553725.771940;2553726.491940
2100;addToCart;2553782.139247;2553782.139247;2553782.559247
2100;searchProduct;2553946.311694;2553946.311694;2553947.031694
2100;addToCart;2554032.828970;2554032.828970;2554033.248970
2100;searchProduct;2554212.767867;2554212.767867;2554213.487867
2100;searchProduct;2554251.915936;2554251.915936;2554252.635936
2100;createOrder;2554261.821108;2554261.821108;2554262.341108
2100;viewOrder;2554321.994350;2554321.994350;2554322.414350
2100;searchProduct;2554349.610962;2554349.610962;2554350.330962
2100;searchProduct;2554372.520286;2554372.520286;2554373.240286
2100;searchProduct;2554508.979191;2554508.979191;2554509.699191
2100;searchProduct;2554641.793937;2554641.793937;2554642.513937
2100;searchProduct;2554754.005268;2554754.005268;2554754.725268
2100;searchProduct;2554821.042902;2554821.042902;2554821.762902
2100;addToCart;2554959.659087;2554959.659087;2554960.079087
2100;searchProduct;2555016.076806;2555016.076806;2555016.796806
2100;searchProduct;2555094.674709;2555094.674709;2555095.394709
2100;searchProduct;2555139.793275;2555139.793275;2555140.513275
2100;searchProduct;2555224.032929;2555224.032929;2555224.752929
2100;searchProduct;2555276.406772;2555276.406772;2555277.126772
2100;searchProduct;2555346.184737;2555346.184737;2555346.904737
2100;searchProduct;2555447.608799;2555447.608799;2555448.328799
2100;searchProduct;2555560.708788;2555560.708788;2555561.428788
2100;addToCart;2555837.010399;2555837.010399;2555837.430399
2100;searchProduct;2555981.457304;2555981.457304;2555982.177304
2100;searchProduct;2556067.181993;2556067.181993;2556067.901993
2100;searchProduct;2556101.213718;2556101.213718;2556101.933718
2100;searchProduct;2556116.959464;2556116.959464;2556117.679464
2100;searchProduct;2556125.679006;2556125.679006;2556126.399006
2100;addToCart;2556189.399287;2556189.399287;2556189.819287
2000;takeInChargeShipping;2556196.660336;2556196.660336;2556197.080336
2100;searchProduct;2556200.084218;2556200.084218;2556200.804218
2100;searchProduct;2556210.214150;2556210.214150;2556210.934150
2100;addToCart;2556660.604218;2556660.604218;2556661.024218
2100;searchProduct;2556757.155326;2556757.155326;2556757.875326
2100;searchProduct;2556798.660287;2556798.660287;2556799.380287
2100;searchProduct;2556922.800232;2556922.800232;2556923.520232
2100;addToCart;2556976.897031;2556976.897031;2556977.317031
2100;searchProduct;2556980.632171;2556980.632171;2556981.352171
2100;addToCart;2557103.325199;2557103.325199;2557103.745199
2100;searchProduct;2557121.316840;2557121.316840;2557122.036840
2100;searchProduct;2557149.869190;2557149.869190;2557150.589190
2100;searchProduct;2557163.955994;2557163.955994;2557164.675994
2100;searchProduct;2557219.653184;2557219.653184;2557220.373184
2100;addToCart;2557222.482134;2557222.482134;2557222.902134
2100;searchProduct;2557247.037397;2557247.037397;2557247.757397
2100;searchProduct;2557333.840178;2557333.840178;2557334.560178
2100;searchProduct;2557348.464799;2557348.464799;2557349.184799
2100;addToCart;2557388.131817;2557388.131817;2557388.551817
2100;searchProduct;2557478.587410;2557478.587410;2557479.307410
2100;addToCart;2557534.585619;2557534.585619;2557535.005619
2100;searchProduct;2557647.743086;2557647.743086;2557648.463086
2100;searchProduct;2557649.292933;2557649.292933;2557650.012933
2100;searchProduct;2557674.378142;2557674.378142;2557675.098142
2100;searchProduct;2557810.095022;2557810.095022;2557810.815022
2100;searchProduct;2557812.436842;2557812.436842;2557813.156842
2100;searchProduct;2557840.949919;2557840.949919;2557841.669919
2100;addToCart;2557852.641413;2557852.641413;2557853.061413
2100;searchProduct;2557906.864276;2557906.864276;2557907.584276
2000;takeInChargeShipping;2557908.666609;2557908.666609;2557909.086609
2100;searchProduct;2557958.700790;2557958.700790;2557959.420790
2100;searchProduct;2558023.673218;2558023.673218;2558024.393218
2100;searchProduct;2558145.367577;2558145.367577;2558146.087577
2100;searchProduct;2558162.117656;2558162.117656;2558162.837656
2100;searchProduct;2558304.899057;2558304.899057;2558305.619057
2100;searchProduct;2558349.841016;2558349.841016;2558350.561016
2100;searchProduct;2558498.380302;2558498.380302;2558499.100302
2100;createOrder;2558552.243185;2558552.243185;2558552.763185
2100;viewOrder;2558594.308844;2558594.308844;2558594.728844
2100;searchProduct;2558622.068816;2558622.068816;2558622.788816
2100;searchProduct;2558634.225259;2558634.225259;2558634.945259
2100;searchProduct;2558635.256274;2558635.256274;2558635.976274
2100;addToCart;2558726.991619;2558726.991619;2558727.411619
2100;addToCart;2558836.396276;2558836.396276;2558836.816276
2100;searchProduct;2558840.248442;2558840.248442;2558840.968442
2100;searchProduct;2558884.794642;2558884.794642;2558885.514642
2100;searchProduct;2558892.550842;2558892.550842;2558893.270842
2100;addToCart;2558895.344423;2558895.344423;2558895.764423
2100;searchProduct;2559114.558085;2559114.558085;2559115.278085
2100;searchProduct;2559191.045837;2559191.045837;2559191.765837
2100;searchProduct;2559203.952090;2559203.952090;2559204.672090
2100;searchProduct;2559307.105242;2559307.105242;2559307.825242
2100;createOrder;2559384.443462;2559384.443462;2559384.963462
2100;viewOrder;2559394.288268;2559394.288268;2559394.708268
2100;createOrder;2559427.287774;2559427.287774;2559427.807774
2100;searchProduct;2559504.036034;2559504.036034;2559504.756034
2100;searchProduct;2559638.116698;2559638.116698;2559638.836698
2100;searchProduct;2559641.713545;2559641.713545;2559642.433545
2100;addToCart;2559703.593884;2559703.593884;2559704.013884
2100;searchProduct;2559863.621476;2559863.621476;2559864.341476
2100;searchProduct;2559923.458035;2559923.458035;2559924.178035
2100;searchProduct;2559925.815776;2559925.815776;2559926.535776
2100;searchProduct;2559949.878803;2559949.878803;2559950.598803
2100;searchProduct;2559961.629318;2559961.629318;2559962.349318
2100;searchProduct;2560179.154625;2560179.154625;2560179.874625
2100;searchProduct;2560196.831367;2560196.831367;2560197.551367
2100;searchProduct;2560220.218800;2560220.218800;2560220.938800
2100;addToCart;2560348.834757;2560348.834757;2560349.254757
2100;addToCart;2560362.141635;2560362.141635;2560362.561635
2100;searchProduct;2560425.286149;2560425.286149;2560426.006149
2100;addToCart;2560655.019349;2560655.019349;2560655.439349
2100;searchProduct;2560769.731956;2560769.731956;2560770.451956
2100;searchProduct;2560840.600159;2560840.600159;2560841.320159
2100;searchProduct;2560987.789093;2560987.789093;2560988.509093
2100;searchProduct;2560999.122873;2560999.122873;2560999.842873
2100;searchProduct;2561005.025264;2561005.025264;2561005.745264
2100;searchProduct;2561063.202081;2561063.202081;2561063.922081
2100;searchProduct;2561069.794060;2561069.794060;2561070.514060
2100;addToCart;2561123.856147;2561123.856147;2561124.276147
2100;searchProduct;2561255.217887;2561255.217887;2561255.937887
2000;takeInChargeShipping;2561323.320721;2561323.320721;2561323.740721
2100;searchProduct;2561355.919445;2561355.919445;2561356.639445
2100;addToCart;2561401.722017;2561401.722017;2561402.142017
2100;searchProduct;2561417.589323;2561417.589323;2561418.309323
2100;addToCart;2561461.116532;2561461.116532;2561461.536532
2100;addToCart;2561646.722110;2561646.722110;2561647.142110
2100;searchProduct;2561656.537491;2561656.537491;2561657.257491
2100;searchProduct;2561675.318002;2561675.318002;2561676.038002
2000;changeStatusDelivery;2561720.410326;2561720.410326;2561720.830326
2100;searchProduct;2561732.543799;2561732.543799;2561733.263799
2100;searchProduct;2561827.808915;2561827.808915;2561828.528915
2100;searchProduct;2561921.084664;2561921.084664;2561921.804664
2100;searchProduct;2561927.556517;2561927.556517;2561928.276517
2100;searchProduct;2561946.512403;2561946.512403;2561947.232403
2100;searchProduct;2561972.210333;2561972.210333;2561972.930333
2100;searchProduct;2562014.308737;2562014.308737;2562015.028737
2100;searchProduct;2562018.540492;2562018.540492;2562019.260492
2100;searchProduct;2562069.683013;2562069.683013;2562070.403013
